"Gene","Bead","Sup","Enrichment","P"
"Kat2b",8.33561794951502,19.0657149977744,-1.19057615938183,2.85797285169309e-07
"Rttn",4.22420207897265,9.75972755694955,-1.19138358223756,0.000317390954160637
"Rock1",11.9737339588547,27.8497809938457,-1.19253641166868,5.37155621544865e-09
"Sspn",2.55606242056575,5.82139338259091,-1.19259574629141,0.00596545076072365
"Cfap44",4.8522781906887,11.4642626483295,-1.19669248594669,0.000285033987020355
"Trp53inp1",12.1755805939707,28.0430727892841,-1.19695281433361,1.18852635989272e-09
"Oplah",8.04471088771333,18.1345948428341,-1.19906109657729,1.24555247711995e-06
"Sh3bp4",14.1079045746351,32.1435755198839,-1.20032848561123,2.30170491397111e-09
"Tet1",21.4261923611828,49.64638662349,-1.20147660209109,1.04910442453594e-13
"Tmem123",2.44594454100942,5.59731807204323,-1.2023468319108,0.00495653779962341
"Nt5dc2",1.41986672071541,3.2559296559079,-1.20395209021204,0.0376918419362189
"Npas3",18.2374532539457,41.8600586290921,-1.2040634175824,2.23132492414397e-12
"Cntrl",3.6372156120842,8.38999908868819,-1.20472546907115,0.000467652898168591
"Cfap54",10.5424841148313,24.3366519816908,-1.20547354432169,2.2349191292886e-08
"Fzd5",6.31111172070715,14.4208652730315,-1.20672834156839,6.46771027260397e-06
"Gabre",11.467217987876,24.5129519374845,-1.207589204663,1.85990770840918e-05
"Myh14",11.6011931007472,26.1904235874371,-1.20863329594225,8.13076066303344e-09
"Kif24",1.73867950952566,4.05198411178731,-1.20904507128033,0.0184339979171064
"Gm26823",2.55191533819433,5.88518457386813,-1.20967322665031,0.00356801621382051
"Rfx4",10.5031624016221,24.105928588097,-1.20970150550938,2.55598945338043e-08
"Ptch1",48.8742915871043,113.095015808331,-1.21287505651143,1.14758601059506e-20
"Shc4",2.37807301876461,5.55649673978733,-1.2145600401399,0.00475559195423803
"Prtg",1.4797003934458,3.45036262425844,-1.21512930878534,0.0360095346527638
"Dnah12",1.90030403417698,4.51008996513388,-1.21987835963035,0.018420106773417
"BC034090",3.59371395361106,8.26947771365685,-1.222837082242,0.000508384662203058
"Cxadr",5.52681346787282,12.87375386083,-1.22422373730866,1.17332451453021e-05
"Ptpn13",7.32410421185982,17.1322095646165,-1.22713326337223,5.57358073730505e-07
"Tsc22d4",22.685137777147,54.0278168490398,-1.22879249052854,1.77688695749513e-14
"Bag3",3.32312826188733,7.46238503737979,-1.22959179745237,0.00152885161239933
"Cmtm3",1.61692219143289,3.7566924782217,-1.23203911041082,0.0218113891763341
"Dock8",2.96859534888994,6.20805955836304,-1.23283554026495,0.00743313111294076
"Pou6f2",3.58895565210512,8.31655860461165,-1.23352905867576,0.00152514804573008
"Rgs5",10.8510704928174,24.1822632969016,-1.23503370670004,1.51658190123556e-05
"Dnah9",7.95661658406826,18.5106695073216,-1.23714992340004,1.07473663181729e-06
"Necap2",7.19401986613165,17.0352699275103,-1.23850955205729,4.97924957303478e-07
"C030037D09Rik",1.81307726489486,4.17130612914075,-1.24106524676502,0.0151668066168837
"Bicc1",3.74405394363206,8.83303132399682,-1.24197670756011,0.000234865347769181
"Zfyve21",4.17031628312469,9.84887793809747,-1.24208725513412,0.000108032612706906
"Cavin1",6.32718741973599,14.9407033263875,-1.24260094005784,2.01584674428107e-06
"Slc12a2",24.6465965110011,59.4958520403615,-1.24591373907993,2.33423685001497e-12
"Smox",11.8337123804234,28.2016770571276,-1.24789316100587,2.81310234159529e-10
"Maob",9.29134650813354,21.7046436086636,-1.24805092525942,1.80793827493304e-07
"Golgb1",78.022714732383,185.468491937373,-1.24889610919426,2.32002056459864e-18
"Tmem144",1.47851081806932,3.51393046097916,-1.25010910598134,0.0239149745453084
"Bmp2k",8.4522949250883,20.371875629315,-1.25046398609103,7.62870366242692e-08
"Tmem229a",26.5966063957621,63.302864989471,-1.25090782239333,1.21871062747733e-17
"Slc16a6",1.61216388992695,3.82576722507642,-1.25093071618263,0.0180650881859603
"Trim25",4.27985580643906,10.1812370456009,-1.25182336583086,0.000101988008371399
"9530077C05Rik",5.88372553162317,13.9791975651915,-1.25242501908356,3.06025160169772e-06
"Uty",7.833669690599,18.597843482097,-1.25486610908608,1.17696919120559e-07
"Tgm2",1.36479134949096,3.16227276787705,-1.25599485527,0.0346663963258621
"Ltbp1",1.44844939264363,3.47035567365625,-1.25657913923193,0.0243332006874739
"Nedd1",1.51632091488844,3.69404245985665,-1.2584589162521,0.0211554207471684
"Chd7",9.69529609359392,23.1153585789716,-1.25992450494755,4.95683806991929e-09
"A230057D06Rik",1.43417448812581,3.46276537212476,-1.25994764572982,0.0238013622188765
"Ttc21a",2.24499830314894,5.3259141158546,-1.26022540050418,0.00576537667100043
"Ctnna3",1.39398524055371,3.3591532518427,-1.26198996645977,0.0257323578876961
"Htra1",4.64805240481974,11.2170185243337,-1.26241508382738,2.82414245969211e-05
"Morc2b",1.1406648232353,2.75102445092877,-1.26484353947177,0.0457521688474467
"Bgn",1.19037067381928,3.00137676970281,-1.26578318561683,0.0454087521142924
"Adgb",1.3868477882948,3.18148876858031,-1.26717789019099,0.0363419037895071
"Pdlim5",12.9494618465377,31.1910489878178,-1.267700530399,1.84950402732698e-11
"Kif13b",21.4364779098799,51.3685160489119,-1.26788194147092,3.75257222579822e-14
"9330162G02Rik",12.956277257783,31.4298919769515,-1.26809045871856,4.04681720161821e-10
"Six6",5.00297308461581,11.5581428909168,-1.27437347146809,2.20293222741077e-05
"Gli3",3.08768433810877,7.38188354578015,-1.27685550781091,0.00279080519433562
"Zbtb37",19.5240875324948,48.3242683401918,-1.27775641554861,2.33127069469418e-13
"4732496C06Rik",1.80802978526794,4.42577643045046,-1.27880449665658,0.0105779641127218
"Tiam2",2.47301559654761,6.00472994577807,-1.28360788079549,0.00230370780768514
"Kmt2d",182.089501040841,438.648383824673,-1.28479213589685,2.91606298851309e-33
"Itpr2",8.18016475408197,19.6955317151363,-1.28554986687694,2.69114429772589e-07
"Mpeg1",2.22506469986966,5.49890692244327,-1.28577314509567,0.00380000885667428
"BC030343",2.21792724761075,5.3978249026717,-1.28671226749292,0.00320609666804193
"Slc18a2",7.93722847413838,18.3149301962681,-1.28695768036269,9.11909408638008e-06
"Zfp644",119.470900979195,299.144852766786,-1.28941887589459,1.21513854872934e-24
"Th",26.3838564049023,63.6654107488032,-1.2904084793879,6.97909972125702e-18
"Eif2ak2",2.52571181701908,6.26050658979071,-1.29312186837614,0.00159682809088942
"Gm37090",2.08366295661859,5.0486147251847,-1.29329011071344,0.00565496902001822
"Lrp5",1.19779730419917,2.82615980205553,-1.29640568961862,0.0425616459463712
"Hacd1",1.31122759465655,3.24619777821319,-1.29785417498184,0.0252098533680132
"Suclg2",1.75237605780153,4.36382087588457,-1.30033279383491,0.00811556326225311
"Anxa2",3.01386493898153,7.29581695928078,-1.30435814811964,0.000708346292136546
"Adamts16",2.16224065725177,5.24090611737202,-1.30749889841368,0.0082045033837976
"Sept10",2.50873572073474,6.29534990266996,-1.30961695832681,0.00232030462047694
"Fermt2",20.2080736869056,50.501808348659,-1.31027799217668,1.19903577061562e-14
"Abhd3",3.43774812772119,8.45548514701562,-1.31197868213022,0.000194042909057183
"Gprc5b",23.3036972858511,57.4666457435283,-1.31282495445789,1.77475775326962e-17
"Cav1",1.41719839184146,3.51607203714238,-1.31283853424544,0.0173164901515045
"Kif22",1.23412864752083,3.06883923440269,-1.31425894351244,0.027425498636702
"A330023F24Rik",6.88652447484429,17.3174399492808,-1.3158980590037,1.83486568982233e-06
"Kif19a",3.91397263302621,8.76189758587427,-1.31598312325001,0.000696861125511579
"Ptprz1",32.8808376503743,81.4432820663973,-1.31888342720281,7.46243590129522e-14
"Mbnl3",1.6993577963165,3.70377433755137,-1.31889174369081,0.0289937968065495
"Lrrc29",1.75652314017294,4.29827663279141,-1.32272568302102,0.00842981418181385
"Plscr4",2.03247835253715,5.3083685820719,-1.3262259681176,0.00418599962136154
"Aass",1.25020434654967,3.18393628419542,-1.32721667475851,0.0251858595405055
"Vim",8.72847358978835,21.8333915642598,-1.32760033490026,1.82837765208709e-09
"Atf7",11.0512149221001,28.0914844230715,-1.32835159065981,3.957647237905e-10
"Mbp",183.971981208107,464.857959596931,-1.3320009510137,3.23358320776075e-37
"Ctnnal1",4.73408959872538,11.9163322975337,-1.33260967159588,2.16220423335358e-05
"Col23a1",1.89554573267104,4.78127056676601,-1.3353274025589,0.00420189674834341
"Acot11",13.0161109305134,32.8896304599507,-1.33738269526504,6.34096564987066e-13
"Timp3",11.5434494006488,28.0161745176476,-1.33744771209815,9.19750474677593e-09
"Tfeb",3.73688362848057,9.36888521387603,-1.33889981711936,5.41973685943095e-05
"Gpm6b",46.1919435871878,118.022433463699,-1.34066533261777,1.4492016457559e-25
"Ubn2",61.3134518721101,158.459218589332,-1.34640688071866,4.34647354203035e-24
"Fkbp9",2.18130672616811,5.60115451525667,-1.34666352536916,0.00194695402953508
"Arap1",8.2918271129209,21.1364183216499,-1.34827642457525,1.74143934630052e-09
"Gas1",1.30614725213706,3.07075745600941,-1.34996640065537,0.0302312299769982
"Arhgef26",9.53463769198324,24.6836135979895,-1.35021671317288,2.55676873249253e-10
"Gm26703",1.94882030938448,4.96360672670211,-1.35564660469084,0.00490366355115619
"Macf1",256.224479524265,648.323584183852,-1.35783440777021,1.86559959687445e-29
"Cxcl14",4.45456566023172,11.3262201396451,-1.35815662172943,6.55162495399761e-06
"Nfix",43.2680920221084,109.885643380487,-1.35901005198707,4.21745170002634e-26
"Pola1",3.50057217033908,9.26944926089535,-1.36005589811748,0.000137956647825785
"Gpr179",1.86278311547884,4.61517359790966,-1.36102305339625,0.00500916121784581
"Kctd11",1.08083115050491,2.80088319708022,-1.36342094834426,0.031244003735697
"Il1rap",4.46144679726222,11.5882563423566,-1.3642281120533,6.02055017507031e-06
"Cpne3",7.69831441290806,20.1735236328557,-1.36431319708019,5.66771757601322e-09
"Ppp1r1b",4.05093811578488,10.47310516043,-1.36514810533054,1.24779673184745e-05
"Cdk5rap2",11.1703039113189,29.0967639260172,-1.36597427567917,1.07680659820808e-11
"Lrig1",12.5972423585081,32.4101088449719,-1.3665677800845,3.08406033944048e-13
"Ccdc162",1.40350184356559,3.66915437922862,-1.36667434189522,0.0131292546304582
"Adamts20",3.32968735790428,8.44169347155097,-1.36952502214771,0.000372179668915869
"Nbeal1",30.363650038346,80.2179964351804,-1.37205749521875,7.30083004122769e-18
"Fgd6",5.08235259382679,13.1117616165034,-1.37273911661039,1.48116617542253e-05
"Mical1",2.2866663042185,5.97035774214149,-1.37292381431824,0.00105337776667288
"AW011738",1.17310539941395,3.03460780042722,-1.37303393464275,0.0223692487675653
"Gm45235",1.20168807134218,3.14503317354623,-1.37504855796143,0.0196720325146607
"Cth",1.11118175405157,2.75071851147688,-1.37542377993672,0.0431857080728576
"Sept4",52.1074261621578,135.087424564912,-1.3756822283145,2.31217374318384e-30
"Spsb1",4.64538407594579,12.0248638491756,-1.37670430767477,2.30612912709576e-06
"Tns3",24.6073076606845,64.002178762671,-1.37784193803901,9.74165730840207e-21
"Ssfa2",8.97613530834531,23.2196407629232,-1.37971945246295,2.89387145525848e-09
"Dnah11",1.84879738908199,4.67665804323289,-1.38717946515182,0.00712943553522474
"Col1a2",1.65797897336792,4.04847800815542,-1.38749472256855,0.00925251885898378
"Phldb2",1.13410572721834,2.91008481239168,-1.39012380829733,0.0293218157868132
"Hist1h2bc",2.34412082619592,6.08414844923127,-1.39199005692366,0.000842631185909734
"Slc29a3",3.75148057401195,9.66837741487269,-1.39641749159139,5.00973289537251e-05
"Parp4",3.04958506316866,7.87154996293057,-1.39647266684445,0.000260174992177498
"Lrch3",40.9454230034939,108.473120926987,-1.39786457659248,2.03764011976901e-25
"B4galt1",1.43951114587371,3.7233788626019,-1.39955450126988,0.0106085701049185
"Mdn1",84.4901800457787,222.788410965773,-1.40174827219131,2.43802131591403e-35
"Crybg3",1.03588360142687,2.81106178388794,-1.40214123931601,0.0289399809083588
"Elovl2",1.61692219143289,4.24466402832191,-1.40512755701068,0.00658934857381467
"Lhfp",2.27596012583013,6.00695410683667,-1.40521541401542,0.000711667668990683
"Bche",1.47285211930787,4.0705882335868,-1.40534926251885,0.0157732854312127
"Gal3st1",4.04171069089398,10.6791056431866,-1.40618571568792,5.57833647613931e-06
"Tac2",2.94541506049476,8.057581796419,-1.40652112775493,0.000167534790154437
"Csgalnact1",2.59207172287386,6.72589680521688,-1.40908955451505,0.000660130122556308
"Prph",4.13363003589691,9.83313425639003,-1.40989763049669,5.54682694389062e-05
"Onecut2",25.5592834916424,69.2193079410806,-1.41223099671041,2.08225616308499e-22
"C1ql1",1.31894340315742,3.34752755267092,-1.41502591065913,0.0161476372220883
"Pygm",7.8253426629636,20.6244765092773,-1.41540147327928,1.44178866129995e-09
"Plekhg2",1.20940387984305,2.87187616554166,-1.41836111825253,0.0315467845613171
"AC174678.1",1.02337662852749,2.72613637030074,-1.42283256748009,0.0291555901740891
"Mir99ahg",0.894192680054821,2.42141879849231,-1.42413529027862,0.0392952768094632
"Etv1",7.63159960314717,20.7531756646143,-1.4251753519295,5.6445524922841e-09
"BC035947",3.85211471344896,10.3661858909429,-1.42819543015246,5.05488304796922e-06
"Fam228b",1.39993311743614,3.76878928663614,-1.4283538116945,0.0071673120650951
"Cd82",3.19365513529368,8.59257605270827,-1.42871826464535,3.67303380375112e-05
"Tmem243",2.9129744843161,7.89360200359622,-1.43117800890426,8.26248380192368e-05
"Cdr1",102.470448390243,272.956018939101,-1.43283859240789,0.00418907955853459
"Gm16008",0.82394200705704,2.22973928520877,-1.43733521249233,0.0446583716863927
"Cnn3",11.7063620893543,31.8275137882259,-1.44105613029987,2.82131628197286e-13
"Ttc12",1.94734155588701,5.2898470451678,-1.44160280108197,0.00111745654793958
"B230217J21Rik",0.887344405916887,2.4960830403764,-1.44170521960788,0.0422629329944176
"Hmcn1",3.51571460921984,9.13691366234497,-1.44258991098337,3.72284258610794e-05
"Rgcc",2.91239612807414,7.94109581902794,-1.44542301674466,0.000275374050252931
"Srebf1",13.9140300632484,37.0995243757824,-1.44638497691654,3.06792173446824e-15
"Ccdc141",4.65313274733923,12.739887519447,-1.44917850171291,7.80763110307249e-07
"Lima1",2.88976133302835,7.8964380435586,-1.44954025153806,5.26278231497311e-05
"Fxyd1",0.973959956064487,2.66771131949641,-1.45183075722111,0.0265948539225326
"Nfib",23.0097078533964,63.4352110181009,-1.45184207687008,8.71245320948003e-19
